"Category","Category ID","Section","Section ID","Trade Value","Year"
"Cereals and vegetable oils",70,"Animal and vegetable oils, fats and waxes",704,10727615,2006
"Cereals and vegetable oils",70,"Chemicals and related products, n.e.s.",705,3918723,2006
"Cotton, rice, soy beans and others",71,"Food and live animals chiefly for food",710,51526549,2006
"Cotton, rice, soy beans and others",71,"Crude materials, inedible, except fuels",712,7445613,2006
"Cotton, rice, soy beans and others",71,"Animal and vegetable oils, fats and waxes",714,105138,2006
"Cotton, rice, soy beans and others",71,"Manufactured goods classified chiefly by material",716,571132,2006
"Tropical treecrops and flowers",72,"Food and live animals chiefly for food",720,4266614,2006
"Tropical treecrops and flowers",72,"Crude materials, inedible, except fuels",722,46301264,2006
"Tropical treecrops and flowers",72,"Animal and vegetable oils, fats and waxes",724,734987,2006
"Tobacco",73,"Beverages and tobacco",731,238482398,2006
"Tobacco",73,"Crude materials, inedible, except fuels",732,6002,2006
"Fruit",74,"Food and live animals chiefly for food",740,3460262,2006
"Misc Agriculture",75,"Food and live animals chiefly for food",750,232947851,2006
"Misc Agriculture",75,"Crude materials, inedible, except fuels",752,151916118,2006
"Fish & Seafood",80,"Food and live animals chiefly for food",800,883102359,2006
"Fish & Seafood",80,"Crude materials, inedible, except fuels",802,4179357,2006
"Fish & Seafood",80,"Animal and vegetable oils, fats and waxes",804,1294352,2006
"Meat and eggs",81,"Food and live animals chiefly for food",810,31529751,2006
"Meat and eggs",81,"Animal and vegetable oils, fats and waxes",814,3126218,2006
"Meat and eggs",81,"Manufactured goods classified chiefly by material",816,4925360,2006
"Meat and eggs",81,"Miscellaneous manufactured articles",818,22904707,2006
"Animal Fibers",82,"Crude materials, inedible, except fuels",822,392612,2006
"Animal Fibers",82,"Manufactured goods classified chiefly by material",826,33898712,2006
"Milk & cheese",83,"Food and live animals chiefly for food",830,14642854,2006
"Milk & cheese",83,"Crude materials, inedible, except fuels",832,97239,2006
"Milk & cheese",83,"Chemicals and related products, n.e.s.",835,197297977,2006
"Leather",84,"Crude materials, inedible, except fuels",842,34033450,2006
"Leather",84,"Manufactured goods classified chiefly by material",846,863302980,2006
"Not classified",90,"Crude materials, inedible, except fuels",902,926755864,2006
"Not classified",90,"Mineral fuels, lubricants and related materials",903,15755,2006
"Not classified",90,"Chemicals and related products, n.e.s.",905,5529980272,2006
"Not classified",90,"Manufactured goods classified chiefly by material",906,389521892,2006
"Not classified",90,"Machinery and transport equipment",907,76905907,2006
"Not classified",90,"Miscellaneous manufactured articles",908,748188576,2006
"Not classified",90,"Commodities and transactions not classified elsewhere in the SITC",909,2078885156,2006
