"Category","Category ID","Section","Section ID","Trade Value","Year"
"Cereals and vegetable oils",70,"Food and live animals chiefly for food",700,3319423002,2003
"Cereals and vegetable oils",70,"Crude materials, inedible, except fuels",702,4394082202,2003
"Cereals and vegetable oils",70,"Animal and vegetable oils, fats and waxes",704,1111654734,2003
"Cereals and vegetable oils",70,"Chemicals and related products, n.e.s.",705,91861474,2003
"Cotton, rice, soy beans and others",71,"Food and live animals chiefly for food",710,265514248,2003
"Cotton, rice, soy beans and others",71,"Crude materials, inedible, except fuels",712,207564259,2003
"Cotton, rice, soy beans and others",71,"Animal and vegetable oils, fats and waxes",714,12976365,2003
"Cotton, rice, soy beans and others",71,"Manufactured goods classified chiefly by material",716,3111,2003
"Tropical treecrops and flowers",72,"Food and live animals chiefly for food",720,1733119892,2003
"Tropical treecrops and flowers",72,"Crude materials, inedible, except fuels",722,49044504,2003
"Tropical treecrops and flowers",72,"Animal and vegetable oils, fats and waxes",724,23418225,2003
"Tobacco",73,"Beverages and tobacco",731,1261548059,2003
"Tobacco",73,"Crude materials, inedible, except fuels",732,33,2003
"Fruit",74,"Food and live animals chiefly for food",740,187444386,2003
"Misc Agriculture",75,"Food and live animals chiefly for food",750,2183558843,2003
"Misc Agriculture",75,"Crude materials, inedible, except fuels",752,44314816,2003
"Fish & Seafood",80,"Food and live animals chiefly for food",800,460494812,2003
"Fish & Seafood",80,"Crude materials, inedible, except fuels",802,5041383,2003
"Fish & Seafood",80,"Animal and vegetable oils, fats and waxes",804,2805,2003
"Meat and eggs",81,"Food and live animals chiefly for food",810,3991636334,2003
"Meat and eggs",81,"Animal and vegetable oils, fats and waxes",814,10842868,2003
"Meat and eggs",81,"Manufactured goods classified chiefly by material",816,6531898,2003
"Meat and eggs",81,"Miscellaneous manufactured articles",818,733747,2003
"Animal Fibers",82,"Crude materials, inedible, except fuels",822,8104693,2003
"Animal Fibers",82,"Manufactured goods classified chiefly by material",826,19266091,2003
"Milk & cheese",83,"Food and live animals chiefly for food",830,45738853,2003
"Milk & cheese",83,"Crude materials, inedible, except fuels",832,17088,2003
"Milk & cheese",83,"Chemicals and related products, n.e.s.",835,131242357,2003
"Leather",84,"Crude materials, inedible, except fuels",842,198816797,2003
"Leather",84,"Manufactured goods classified chiefly by material",846,1070147961,2003
"Not classified",90,"Crude materials, inedible, except fuels",902,28579978,2003
"Not classified",90,"Mineral fuels, lubricants and related materials",903,52419,2003
"Not classified",90,"Chemicals and related products, n.e.s.",905,156823323,2003
"Not classified",90,"Manufactured goods classified chiefly by material",906,490029202,2003
"Not classified",90,"Machinery and transport equipment",907,16984909,2003
"Not classified",90,"Miscellaneous manufactured articles",908,58559733,2003
"Not classified",90,"Commodities and transactions not classified elsewhere in the SITC",909,1271916583,2003
